chr10	62132159	52
chr10	62132160	52
chr10	62132161	52
chr10	62132162	50
chr10	62132163	50
chr10	62132164	50
chr10	62132165	51
chr10	62132166	51
chr10	62132167	51
chr10	62132168	51
chr10	62132169	50
chr10	62132170	50
chr10	62132171	49
chr10	62132172	49
chr10	62132173	48
chr10	62132174	48
chr10	62132175	49
chr10	62132176	49
chr10	62132177	48
chr10	62132178	47
chr10	62132179	48
chr10	62132180	48
chr10	62132181	47
chr10	62132182	46
chr10	62132183	46
chr10	62132184	46
chr10	62132185	46
chr10	62132186	44
chr10	62132187	44
chr10	62132188	45
chr10	62132189	45
chr10	62132190	45
chr10	62132191	45
chr10	62132192	45
chr10	62132193	45
chr10	62132194	45
chr10	62132195	45
chr10	62132196	50
chr10	62132197	48
chr10	62132198	45
chr10	62132199	47
chr10	62132200	47
chr10	62132201	47
chr10	62132202	46
chr10	62132203	47
chr10	62132204	48
chr10	62132205	48
chr10	62132206	46
chr10	62132207	46
chr10	62132208	46
chr10	62132209	45
chr10	62132210	45
chr10	62132211	47
chr10	62132212	47
chr10	62132213	47
chr10	62132214	46
chr10	62132215	49
chr10	62132216	49
chr10	62132217	49
chr10	62132218	49
chr10	62132219	48
chr10	62132220	49
chr10	62132221	50
chr10	62132222	50
chr10	62132223	50
chr10	62132224	50
chr10	62132225	51
chr10	62132226	52
chr10	62132227	53
chr10	62132228	52
chr10	62132229	52
chr10	62132230	52
chr10	62132231	50
chr10	62132232	50
chr10	62132233	50
chr10	62132234	50
chr10	62132235	49
chr10	62132236	48
chr10	62132237	49
chr10	62132238	46
chr10	62132239	47
chr10	62132240	45
chr10	62132241	45
chr10	62132242	45
chr10	62132243	45
chr10	62132244	44
chr10	62132245	44
chr10	62132246	43
chr10	62132247	43
chr10	62132248	42
chr10	62132249	41
chr10	62132250	41
chr10	62132251	41
chr10	62132252	41
chr10	62132253	41
chr10	62132254	41
chr10	62132255	41
chr10	62132256	42
chr10	62132257	44
chr10	62132258	44
chr10	62132259	43
chr10	62132260	44
chr10	62132261	44
chr10	62132262	44
chr10	62132263	43
chr10	62132264	44
chr10	62132265	44
chr10	62132266	44
chr10	62132267	44
chr10	62132268	45
chr10	62132269	45
chr10	62132270	46
chr10	62132271	46
chr10	62132272	49
chr10	62132273	48
chr10	62132274	48
chr10	62132275	49
chr10	62132276	48
chr10	62132277	47
chr10	62132278	48
chr10	62132279	48
chr10	62132280	48
chr10	62132281	46
chr10	62132282	46
chr10	62132283	45
chr10	62132284	46
chr10	62132285	45
chr10	62132286	43
chr10	62132287	44
chr10	62132288	46
chr10	62132289	45
chr10	62132290	45
chr10	62132291	47
chr10	62132292	48
chr10	62132293	47
chr10	62132294	46
chr10	62132295	46
chr10	62132296	46
chr10	62132297	46
chr10	62132298	46
chr10	62132299	47
chr10	62132300	47
chr10	62132301	47
chr10	62132302	47
chr10	62132303	48
chr10	62132304	48
chr10	62132305	45
chr10	62132306	45
chr10	62132307	46
chr10	62132308	45
chr10	62132309	45
chr10	62132310	45
chr10	62132311	46
chr10	62132312	46
chr10	62132313	45
chr10	62132314	46
chr10	62132315	45
chr10	62132316	44
chr10	62132317	43
chr10	62132318	45
chr10	62132319	46
chr10	62132320	46
chr10	62132321	46
chr10	62132322	48
chr10	62132323	48
chr10	62132324	48
chr10	62132325	48
chr10	62132326	48
chr10	62132327	49
chr10	62132328	50
chr10	62132329	49
chr10	62132330	48
chr10	62132331	48
chr10	62132332	48
chr10	62132333	48
chr10	62132334	48
chr10	62132335	48
chr10	62132336	49
chr10	62132337	49
chr10	62132338	49
chr10	62132339	47
chr10	62132340	48
chr10	62132341	49
chr10	62132342	49
chr10	62132343	48
chr10	62132344	48
chr10	62132345	48
chr10	62132346	48
chr10	62132347	50
chr10	62132348	49
chr10	62132349	49
chr10	62132350	48
chr10	62132351	48
chr10	62132352	48
chr10	62132353	49
chr10	62132354	48
chr10	62132355	50
chr10	62132356	50
chr10	62132357	49
chr10	62132358	49
chr10	62132359	52
chr10	62132360	51
chr10	62132361	51
chr10	62132362	49
chr10	62132363	49
chr10	62132364	51
chr10	62132365	50
chr10	62132366	50
chr10	62132367	50
chr10	62132368	49
chr10	62132369	49
chr10	62132370	50
chr10	62132371	51
chr10	62132372	51
chr10	62132373	51
chr10	62132374	50
chr10	62132375	52
chr10	62132376	53
chr10	62132377	52
chr10	62132378	51
chr10	62132379	50
chr10	62132380	50
chr10	62132381	48
chr10	62132382	47
chr10	62132383	47
chr10	62132384	46
chr10	62132385	48
chr10	62132386	52
chr10	62132387	54
chr10	62132388	54
chr10	62132389	53
chr10	62132390	52
chr10	62132391	50
chr10	62132392	50
chr10	62132393	49
chr10	62132394	49
chr10	62132395	49
chr10	62132396	50
chr10	62132397	47
chr10	62132398	47
chr10	62132399	47
chr10	62132400	47
chr10	62132401	47
chr10	62132402	48
chr10	62132403	48
chr10	62132404	47
chr10	62132405	47
chr10	62132406	47
chr10	62132407	47
chr10	62132408	45
chr10	62132409	44
chr10	62132410	45
chr10	62132411	45
chr10	62132412	43
chr10	62132413	44
chr10	62132414	44
chr10	62132415	44
chr10	62132416	44
chr10	62132417	42
chr10	62132418	42
chr10	62132419	42
chr10	62132420	43
chr10	62132421	42
chr10	62132422	43
chr10	62132423	43
chr10	62132424	44
chr10	62132425	43
chr10	62132426	42
chr10	62132427	41
chr10	62132428	41
chr10	62132429	41
chr10	62132430	40
chr10	62132431	39
chr10	62132432	39
chr10	62132433	25
chr10	62132434	25
chr10	62132435	25
chr10	62132436	25
chr10	62132437	21
chr10	62132438	22
chr10	62132439	24
chr10	62132440	25
chr10	62132441	25
chr10	62132442	26
chr10	62132443	26
chr10	62132444	25
chr10	62132445	26
chr10	62132446	28
chr10	62132447	28
chr10	62132448	29
chr10	62132449	27
chr10	62132450	28
chr10	62132451	28
chr10	62132452	30
chr10	62132453	30
chr10	62132454	31
chr10	62132455	32
chr10	62132456	33
chr10	62132457	33
chr10	62132458	35
chr10	62132459	36
chr10	62132460	36
chr10	62132461	38
chr10	62132462	39
chr10	62132463	39
chr10	62132464	40
chr10	62132465	40
chr10	62132466	41
chr10	62132467	41
chr10	62132468	41
chr10	62132469	41
chr10	62132470	41
chr10	62132471	41
chr10	62132472	41
chr10	62132473	42
chr10	62132474	42
chr10	62132475	40
chr10	62132476	38
chr10	62132477	38
chr10	62132478	38
chr10	62132479	38
chr10	62132480	38
chr10	62132481	39
chr10	62132482	39
chr10	62132483	39
chr10	62132484	39
chr10	62132485	40
chr10	62132486	39
chr10	62132487	39
chr10	62132488	39
chr10	62132489	39
chr10	62132490	39
chr10	62132491	40
chr10	62132492	39
chr10	62132493	39
chr10	62132494	39
chr10	62132495	39
chr10	62132496	39
chr10	62132497	39
chr10	62132498	39
chr10	62132499	39
chr10	62132500	39
chr10	62132501	39
chr10	62132502	39
chr10	62132503	38
chr10	62132504	38
chr10	62132505	38
chr10	62132506	38
chr10	62132507	38
chr10	62132508	37
chr10	62132509	38
chr10	62132510	38
chr10	62132511	38
chr10	62132512	38
chr10	62132513	40
chr10	62132514	39
chr10	62132515	39
chr10	62132516	40
chr10	62132517	40
chr10	62132518	40
chr10	62132519	41
chr10	62132520	41
chr10	62132521	44
chr10	62132522	45
chr10	62132523	45
chr10	62132524	45
chr10	62132525	46
chr10	62132526	46
chr10	62132527	46
chr10	62132528	46
chr10	62132529	44
chr10	62132530	43
chr10	62132531	43
chr10	62132532	43
chr10	62132533	43
chr10	62132534	44
chr10	62132535	44
chr10	62132536	43
chr10	62132537	43
chr10	62132538	42
chr10	62132539	43
chr10	62132540	44
chr10	62132541	43
chr10	62132542	42
chr10	62132543	41
chr10	62132544	40
chr10	62132545	40
chr10	62132546	39
chr10	62132547	39
chr10	62132548	38
chr10	62132549	38
chr10	62132550	38
chr10	62132551	36
chr10	62132552	35
chr10	62132553	35
chr10	62132554	34
chr10	62132555	34
chr10	62132556	32
chr10	62132557	33
chr10	62132558	33
chr10	62132559	33
chr10	62132560	34
chr10	62132561	35
chr10	62132562	35
chr10	62132563	36
chr10	62132564	36
chr10	62132565	37
chr10	62132566	37
chr10	62132567	36
chr10	62132568	37
chr10	62132569	37
chr10	62132570	37
chr10	62132571	36
chr10	62132572	36
chr10	62132573	38
chr10	62132574	39
chr10	62132575	39
chr10	62132576	40
chr10	62132577	40
chr10	62132578	41
chr10	62132579	41
chr10	62132580	40
chr10	62132581	39
chr10	62132582	40
chr10	62132583	40
chr10	62132584	41
chr10	62132585	41
chr10	62132586	44
chr10	62132587	44
chr10	62132588	46
chr10	62132589	46
chr10	62132590	45
chr10	62132591	47
chr10	62132592	47
chr10	62132593	47
chr10	62132594	47
chr10	62132595	47
chr10	62132596	47
chr10	62132597	48
chr10	62132598	48
chr10	62132599	48
chr10	62132600	47
chr10	62132601	49
chr10	62132602	48
chr10	62132603	48
chr10	62132604	50
chr10	62132605	50
chr10	62132606	49
chr10	62132607	50
chr10	62132608	50
chr10	62132609	49
chr10	62132610	50
chr10	62132611	47
chr10	62132612	46
chr10	62132613	46
chr10	62132614	46
chr10	62132615	45
chr10	62132616	46
chr10	62132617	46
chr10	62132618	45
chr10	62132619	46
chr10	62132620	46
chr10	62132621	46
chr10	62132622	45
chr10	62132623	45
chr10	62132624	45
chr10	62132625	44
chr10	62132626	44
chr10	62132627	45
chr10	62132628	45
chr10	62132629	45
chr10	62132630	43
chr10	62132631	43
chr10	62132632	45
chr10	62132633	45
chr10	62132634	46
chr10	62132635	45
chr10	62132636	46
chr10	62132637	46
chr10	62132638	46
chr10	62132639	45
chr10	62132640	44
chr10	62132641	45
chr10	62132642	45
chr10	62132643	45
chr10	62132644	45
chr10	62132645	46
chr10	62132646	46
chr10	62132647	45
chr10	62132648	45
chr10	62132649	46
chr10	62132650	45
chr10	62132651	44
chr10	62132652	44
chr10	62132653	43
chr10	62132654	44
chr10	62132655	43
chr10	62132656	43
chr10	62132657	44
chr10	62132658	44
chr10	62132659	45
chr10	62132660	45
chr10	62132661	45
chr10	62132662	45
chr10	62132663	43
chr10	62132664	42
chr10	62132665	42
chr10	62132666	41
chr10	62132667	41
chr10	62132668	41
chr10	62132669	41
chr10	62132670	41
chr10	62132671	41
chr10	62132672	41
chr10	62132673	42
chr10	62132674	42
chr10	62132675	42
chr10	62132676	40
chr10	62132677	40
chr10	62132678	39
chr10	62132679	40
chr10	62132680	40
chr10	62132681	38
chr10	62132682	38
chr10	62132683	38
chr10	62132684	38
chr10	62132685	39
chr10	62132686	40
chr10	62132687	39
chr10	62132688	40
chr10	62132689	39
chr10	62132690	41
chr10	62132691	40
chr10	62132692	41
chr10	62132693	39
chr10	62132694	37
chr10	62132695	37
chr10	62132696	37
chr10	62132697	37
chr10	62132698	37
chr10	62132699	37
chr10	62132700	37
chr10	62132701	37
chr10	62132702	38
chr10	62132703	38
chr10	62132704	38
chr10	62132705	39
chr10	62132706	38
chr10	62132707	39
chr10	62132708	39
chr10	62132709	38
chr10	62132710	38
chr10	62132711	38
chr10	62132712	38
chr10	62132713	38
chr10	62132714	38
chr10	62132715	38
chr10	62132716	37
chr10	62132717	36
chr10	62132718	36
chr10	62132719	35
chr10	62132720	35
chr10	62132721	35
chr10	62132722	32
chr10	62132723	32
chr10	62132724	31
chr10	62132725	31
chr10	62132726	31
chr10	62132727	31
chr10	62132728	30
chr10	62132729	30
chr10	62132730	30
chr10	62132731	30
chr10	62132732	30
chr10	62132733	32
chr10	62132734	32
chr10	62132735	31
chr10	62132736	31
chr10	62132737	31
chr10	62132738	31
chr10	62132739	31
chr10	62132740	31
chr10	62132741	31
chr10	62132742	33
chr10	62132743	32
chr10	62132744	32
chr10	62132745	33
chr10	62132746	33
chr10	62132747	33
chr10	62132748	32
chr10	62132749	32
chr10	62132750	33
chr10	62132751	33
chr10	62132752	33
chr10	62132753	33
chr10	62132754	34
chr10	62132755	34
chr10	62132756	34
chr10	62132757	34
chr10	62132758	35
chr10	62132759	35
chr10	62132760	35
chr10	62132761	35
chr10	62132762	36
chr10	62132763	35
chr10	62132764	37
chr10	62132765	37
chr10	62132766	36
chr10	62132767	36
chr10	62132768	35
chr10	62132769	35
chr10	62132770	38
chr10	62132771	38
chr10	62132772	38
chr10	62132773	39
chr10	62132774	39
chr10	62132775	38
chr10	62132776	38
chr10	62132777	38
chr10	62132778	39
chr10	62132779	40
chr10	62132780	38
chr10	62132781	38
chr10	62132782	37
chr10	62132783	37
chr10	62132784	38
chr10	62132785	38
chr10	62132786	38
chr10	62132787	38
chr10	62132788	38
chr10	62132789	38
chr10	62132790	38
chr10	62132791	38
chr10	62132792	37
chr10	62132793	37
chr10	62132794	38
chr10	62132795	37
chr10	62132796	37
chr10	62132797	36
chr10	62132798	36
chr10	62132799	36
chr10	62132800	36
chr10	62132801	36
chr10	62132802	36
chr10	62132803	36
chr10	62132804	35
chr10	62132805	37
chr10	62132806	39
chr10	62132807	39
chr10	62132808	39
chr10	62132809	40
chr10	62132810	40
chr10	62132811	42
chr10	62132812	42
chr10	62132813	42
chr10	62132814	42
chr10	62132815	43
chr10	62132816	42
chr10	62132817	42
chr10	62132818	42
chr10	62132819	42
chr10	62132820	42
chr10	62132821	41
chr10	62132822	41
chr10	62132823	39
chr10	62132824	40
chr10	62132825	41
chr10	62132826	41
chr10	62132827	41
chr10	62132828	43
chr10	62132829	42
chr10	62132830	42
chr10	62132831	44
chr10	62132832	43
chr10	62132833	44
chr10	62132834	43
chr10	62132835	42
chr10	62132836	43
chr10	62132837	44
chr10	62132838	44
chr10	62132839	44
chr10	62132840	46
chr10	62132841	47
chr10	62132842	47
chr10	62132843	48
chr10	62132844	47
chr10	62132845	46
chr10	62132846	48
chr10	62132847	48
chr10	62132848	46
chr10	62132849	46
chr10	62132850	46
chr10	62132851	46
chr10	62132852	45
chr10	62132853	45
chr10	62132854	42
chr10	62132855	42
chr10	62132856	43
chr10	62132857	45
chr10	62132858	45
chr10	62132859	44
chr10	62132860	42
chr10	62132861	42
chr10	62132862	42
chr10	62132863	43
chr10	62132864	43
chr10	62132865	43
chr10	62132866	42
chr10	62132867	42
chr10	62132868	40
chr10	62132869	40
chr10	62132870	42
chr10	62132871	41
chr10	62132872	42
chr10	62132873	43
chr10	62132874	43
chr10	62132875	43
chr10	62132876	43
chr10	62132877	42
chr10	62132878	42
chr10	62132879	43
chr10	62132880	42
chr10	62132881	43
chr10	62132882	43
chr10	62132883	43
chr10	62132884	43
chr10	62132885	44
chr10	62132886	44
chr10	62132887	44
chr10	62132888	45
chr10	62132889	45
chr10	62132890	44
chr10	62132891	45
chr10	62132892	45
chr10	62132893	45
chr10	62132894	45
chr10	62132895	44
chr10	62132896	42
chr10	62132897	42
chr10	62132898	42
chr10	62132899	41
chr10	62132900	41
chr10	62132901	41
chr10	62132902	42
chr10	62132903	43
chr10	62132904	43
chr10	62132905	42
chr10	62132906	43
chr10	62132907	43
chr10	62132908	44
chr10	62132909	45
chr10	62132910	47
chr10	62132911	47
chr10	62132912	47
chr10	62132913	47
chr10	62132914	46
chr10	62132915	45
chr10	62132916	45
chr10	62132917	45
chr10	62132918	43
chr10	62132919	43
chr10	62132920	44
chr10	62132921	44
chr10	62132922	44
chr10	62132923	44
chr10	62132924	45
chr10	62132925	45
chr10	62132926	46
chr10	62132927	45
chr10	62132928	44
chr10	62132929	44
chr10	62132930	41
chr10	62132931	41
chr10	62132932	41
chr10	62132933	40
chr10	62132934	40
chr10	62132935	41
chr10	62132936	39
chr10	62132937	39
chr10	62132938	39
chr10	62132939	39
chr10	62132940	39
chr10	62132941	39
chr10	62132942	39
chr10	62132943	40
chr10	62132944	42
chr10	62132945	43
chr10	62132946	42
chr10	62132947	40
chr10	62132948	40
chr10	62132949	40
chr10	62132950	39
chr10	62132951	40
chr10	62132952	40
chr10	62132953	38
chr10	62132954	39
chr10	62132955	39
chr10	62132956	39
chr10	62132957	39
chr10	62132958	39
chr10	62132959	38
chr10	62132960	36
chr10	62132961	36
chr10	62132962	35
chr10	62132963	34
chr10	62132964	34
chr10	62132965	34
chr10	62132966	34
chr10	62132967	35
chr10	62132968	36
chr10	62132969	36
chr10	62132970	36
chr10	62132971	36
chr10	62132972	37
chr10	62132973	37
chr10	62132974	37
chr10	62132975	37
chr10	62132976	39
chr10	62132977	39
chr10	62132978	39
chr10	62132979	39
chr10	62132980	40
chr10	62132981	40
chr10	62132982	40
chr10	62132983	41
chr10	62132984	43
chr10	62132985	43
chr10	62132986	44
chr10	62132987	45
chr10	62132988	46
chr10	62132989	47
chr10	62132990	47
chr10	62132991	45
chr10	62132992	44
chr10	62132993	43
chr10	62132994	45
chr10	62132995	47
chr10	62132996	46
chr10	62132997	46
chr10	62132998	45
chr10	62132999	45
chr10	62133000	45
chr10	62133001	45
chr10	62133002	46
chr10	62133003	48
chr10	62133004	48
chr10	62133005	50
chr10	62133006	50
chr10	62133007	50
chr10	62133008	51
chr10	62133009	53
chr10	62133010	52
chr10	62133011	50
chr10	62133012	49
chr10	62133013	50
chr10	62133014	49
chr10	62133015	49
chr10	62133016	48
chr10	62133017	48
chr10	62133018	50
chr10	62133019	49
chr10	62133020	51
chr10	62133021	50
chr10	62133022	50
chr10	62133023	51
chr10	62133024	51
chr10	62133025	50
chr10	62133026	51
chr10	62133027	51
chr10	62133028	51
chr10	62133029	52
chr10	62133030	52
chr10	62133031	52
chr10	62133032	51
chr10	62133033	50
chr10	62133034	48
chr10	62133035	49
chr10	62133036	49
chr10	62133037	49
chr10	62133038	49
chr10	62133039	49
chr10	62133040	49
chr10	62133041	48
chr10	62133042	50
chr10	62133043	50
chr10	62133044	49
chr10	62133045	50
chr10	62133046	50
chr10	62133047	51
chr10	62133048	51
chr10	62133049	51
chr10	62133050	51
chr10	62133051	53
chr10	62133052	53
chr10	62133053	55
chr10	62133054	55
chr10	62133055	56
chr10	62133056	57
chr10	62133057	57
chr10	62133058	57
chr10	62133059	56
chr10	62133060	57
chr10	62133061	58
chr10	62133062	58
chr10	62133063	59
chr10	62133064	58
chr10	62133065	58
chr10	62133066	57
chr10	62133067	59
chr10	62133068	60
chr10	62133069	61
chr10	62133070	60
chr10	62133071	61
chr10	62133072	61
chr10	62133073	60
chr10	62133074	58
chr10	62133075	58
chr10	62133076	57
chr10	62133077	56
chr10	62133078	55
chr10	62133079	55
chr10	62133080	55
chr10	62133081	53
chr10	62133082	54
chr10	62133083	56
chr10	62133084	54
chr10	62133085	52
chr10	62133086	54
chr10	62133087	54
chr10	62133088	54
chr10	62133089	54
chr10	62133090	52
chr10	62133091	52
chr10	62133092	52
chr10	62133093	51
chr10	62133094	51
chr10	62133095	50
chr10	62133096	50
chr10	62133097	51
chr10	62133098	50
chr10	62133099	49
chr10	62133100	49
chr10	62133101	49
chr10	62133102	49
chr10	62133103	50
chr10	62133104	51
chr10	62133105	51
chr10	62133106	52
chr10	62133107	52
chr10	62133108	51
chr10	62133109	52
chr10	62133110	50
chr10	62133111	51
chr10	62133112	53
chr10	62133113	52
chr10	62133114	52
chr10	62133115	52
chr10	62133116	52
chr10	62133117	53
chr10	62133118	53
chr10	62133119	53
chr10	62133120	53
chr10	62133121	53
chr10	62133122	53
chr10	62133123	54
chr10	62133124	55
chr10	62133125	53
chr10	62133126	53
chr10	62133127	53
chr10	62133128	54
chr10	62133129	54
chr10	62133130	54
chr10	62133131	54
chr10	62133132	52
chr10	62133133	53
chr10	62133134	54
chr10	62133135	53
chr10	62133136	54
chr10	62133137	55
chr10	62133138	57
chr10	62133139	59
chr10	62133140	61
chr10	62133141	59
chr10	62133142	59
chr10	62133143	57
chr10	62133144	56
chr10	62133145	56
chr10	62133146	55
chr10	62133147	55
chr10	62133148	55
chr10	62133149	55
chr10	62133150	56
chr10	62133151	54
chr10	62133152	53
chr10	62133153	52
chr10	62133154	52
chr10	62133155	51
chr10	62133156	51
chr10	62133157	49
chr10	62133158	47
chr10	62133159	46
chr10	62133160	49
chr10	62133161	48
chr10	62133162	48
chr10	62133163	48
chr10	62133164	48
chr10	62133165	47
chr10	62133166	47
chr10	62133167	47
chr10	62133168	47
chr10	62133169	46
chr10	62133170	46
chr10	62133171	46
chr10	62133172	47
chr10	62133173	46
chr10	62133174	46
chr10	62133175	46
chr10	62133176	45
chr10	62133177	45
chr10	62133178	45
chr10	62133179	44
chr10	62133180	45
chr10	62133181	46
chr10	62133182	45
chr10	62133183	45
chr10	62133184	45
chr10	62133185	45
chr10	62133186	46
chr10	62133187	45
chr10	62133188	45
chr10	62133189	45
chr10	62133190	45
chr10	62133191	48
chr10	62133192	48
chr10	62133193	47
chr10	62133194	47
chr10	62133195	47
chr10	62133196	45
chr10	62133197	46
chr10	62133198	47
chr10	62133199	46
chr10	62133200	46
chr10	62133201	45
chr10	62133202	44
chr10	62133203	44
chr10	62133204	45
chr10	62133205	45
chr10	62133206	45
chr10	62133207	44
chr10	62133208	44
chr10	62133209	44
chr10	62133210	44
chr10	62133211	46
chr10	62133212	46
chr10	62133213	45
chr10	62133214	44
chr10	62133215	44
chr10	62133216	44
chr10	62133217	44
chr10	62133218	43
chr10	62133219	43
chr10	62133220	43
chr10	62133221	43
chr10	62133222	44
chr10	62133223	44
chr10	62133224	44
chr10	62133225	44
chr10	62133226	44
chr10	62133227	43
chr10	62133228	41
chr10	62133229	39
chr10	62133230	37
chr10	62133231	38
chr10	62133232	38
chr10	62133233	39
chr10	62133234	39
chr10	62133235	39
chr10	62133236	39
chr10	62133237	39
chr10	62133238	39
chr10	62133239	40
chr10	62133240	38
chr10	62133241	38
chr10	62133242	38
chr10	62133243	38
chr10	62133244	40
chr10	62133245	40
chr10	62133246	39
chr10	62133247	41
chr10	62133248	41
chr10	62133249	42
chr10	62133250	39
chr10	62133251	40
chr10	62133252	42
chr10	62133253	42
chr10	62133254	42
chr10	62133255	42
chr10	62133256	44
chr10	62133257	44
chr10	62133258	44
chr10	62133259	44
chr10	62133260	44
chr10	62133261	44
chr10	62133262	43
chr10	62133263	43
chr10	62133264	43
chr10	62133265	43
chr10	62133266	42
chr10	62133267	43
chr10	62133268	43
chr10	62133269	43
chr10	62133270	42
chr10	62133271	41
chr10	62133272	42
chr10	62133273	42
chr10	62133274	43
chr10	62133275	43
chr10	62133276	42
chr10	62133277	42
chr10	62133278	42
chr10	62133279	42
chr10	62133280	42
chr10	62133281	41
chr10	62133282	41
chr10	62133283	43
chr10	62133284	42
chr10	62133285	44
chr10	62133286	44
chr10	62133287	45
chr10	62133288	43
chr10	62133289	43
chr10	62133290	43
chr10	62133291	43
chr10	62133292	43
chr10	62133293	43
chr10	62133294	42
chr10	62133295	42
chr10	62133296	41
chr10	62133297	41
chr10	62133298	42
chr10	62133299	41
chr10	62133300	41
chr10	62133301	39
chr10	62133302	42
chr10	62133303	42
chr10	62133304	43
chr10	62133305	43
chr10	62133306	44
chr10	62133307	44
chr10	62133308	45
chr10	62133309	46
chr10	62133310	47
chr10	62133311	47
chr10	62133312	48
chr10	62133313	47
chr10	62133314	47
chr10	62133315	47
chr10	62133316	48
chr10	62133317	48
chr10	62133318	49
chr10	62133319	49
chr10	62133320	50
chr10	62133321	49
chr10	62133322	49
chr10	62133323	48
chr10	62133324	48
chr10	62133325	48
chr10	62133326	49
chr10	62133327	48
chr10	62133328	47
chr10	62133329	46
chr10	62133330	48
chr10	62133331	49
chr10	62133332	49
chr10	62133333	49
chr10	62133334	47
chr10	62133335	49
chr10	62133336	49
chr10	62133337	48
chr10	62133338	48
chr10	62133339	47
chr10	62133340	47
chr10	62133341	47
chr10	62133342	45
chr10	62133343	45
chr10	62133344	45
chr10	62133345	46
chr10	62133346	44
chr10	62133347	44
chr10	62133348	46
chr10	62133349	46
chr10	62133350	46
chr10	62133351	46
chr10	62133352	46
chr10	62133353	45
chr10	62133354	45
chr10	62133355	45
chr10	62133356	45
chr10	62133357	44
chr10	62133358	45
chr10	62133359	47
chr10	62133360	48
chr10	62133361	49
chr10	62133362	48
chr10	62133363	47
chr10	62133364	46
chr10	62133365	46
chr10	62133366	46
chr10	62133367	46
chr10	62133368	48
chr10	62133369	49
chr10	62133370	50
chr10	62133371	48
chr10	62133372	49
chr10	62133373	47
chr10	62133374	48
chr10	62133375	47
chr10	62133376	47
chr10	62133377	46
chr10	62133378	46
chr10	62133379	47
chr10	62133380	47
chr10	62133381	48
chr10	62133382	47
chr10	62133383	48
chr10	62133384	48
chr10	62133385	48
chr10	62133386	50
chr10	62133387	51
chr10	62133388	51
chr10	62133389	52
chr10	62133390	52
chr10	62133391	52
chr10	62133392	50
chr10	62133393	50
chr10	62133394	49
chr10	62133395	53
chr10	62133396	54
chr10	62133397	54
chr10	62133398	54
chr10	62133399	55
chr10	62133400	55
chr10	62133401	56
chr10	62133402	54
chr10	62133403	55
chr10	62133404	54
chr10	62133405	54
chr10	62133406	52
chr10	62133407	51
chr10	62133408	50
chr10	62133409	51
chr10	62133410	50
chr10	62133411	50
chr10	62133412	51
chr10	62133413	52
chr10	62133414	52
chr10	62133415	51
chr10	62133416	50
chr10	62133417	50
chr10	62133418	50
chr10	62133419	50
chr10	62133420	48
chr10	62133421	47
chr10	62133422	47
chr10	62133423	47
chr10	62133424	48
chr10	62133425	47
chr10	62133426	48
chr10	62133427	47
chr10	62133428	47
chr10	62133429	47
chr10	62133430	48
chr10	62133431	47
chr10	62133432	48
chr10	62133433	48
chr10	62133434	49
chr10	62133435	48
chr10	62133436	49
chr10	62133437	49
chr10	62133438	47
chr10	62133439	47
chr10	62133440	48
chr10	62133441	48
chr10	62133442	48
chr10	62133443	49
chr10	62133444	48
chr10	62133445	49
chr10	62133446	50
chr10	62133447	50
chr10	62133448	49
chr10	62133449	47
chr10	62133450	47
chr10	62133451	48
chr10	62133452	48
chr10	62133453	50
chr10	62133454	50
chr10	62133455	50
chr10	62133456	50
chr10	62133457	50
chr10	62133458	48
chr10	62133459	47
chr10	62133460	47
chr10	62133461	48
chr10	62133462	47
chr10	62133463	46
chr10	62133464	45
chr10	62133465	44
chr10	62133466	44
chr10	62133467	45
chr10	62133468	45
chr10	62133469	45
chr10	62133470	45
chr10	62133471	44
chr10	62133472	44
chr10	62133473	43
chr10	62133474	43
chr10	62133475	45
chr10	62133476	44
chr10	62133477	46
chr10	62133478	45
chr10	62133479	44
chr10	62133480	45
chr10	62133481	46
chr10	62133482	45
chr10	62133483	45
chr10	62133484	46
chr10	62133485	42
chr10	62133486	40
chr10	62133487	42
chr10	62133488	42
chr10	62133489	41
chr10	62133490	40
chr10	62133491	39
chr10	62133492	40
chr10	62133493	39
chr10	62133494	40
chr10	62133495	40
chr10	62133496	42
chr10	62133497	42
chr10	62133498	42
chr10	62133499	41
chr10	62133500	41
chr10	62133501	41
chr10	62133502	40
chr10	62133503	40
chr10	62133504	40
chr10	62133505	41
chr10	62133506	41
chr10	62133507	41
chr10	62133508	41
chr10	62133509	42
chr10	62133510	42
chr10	62133511	42
chr10	62133512	42
chr10	62133513	42
chr10	62133514	42
chr10	62133515	41
chr10	62133516	40
chr10	62133517	40
chr10	62133518	41
chr10	62133519	42
chr10	62133520	41
chr10	62133521	42
chr10	62133522	43
chr10	62133523	43
chr10	62133524	43
chr10	62133525	43
chr10	62133526	42
chr10	62133527	42
chr10	62133528	42
chr10	62133529	42
chr10	62133530	41
chr10	62133531	44
chr10	62133532	43
chr10	62133533	43
chr10	62133534	43
chr10	62133535	42
chr10	62133536	42
chr10	62133537	44
chr10	62133538	44
chr10	62133539	44
chr10	62133540	44
chr10	62133541	43
chr10	62133542	43
chr10	62133543	42
chr10	62133544	43
chr10	62133545	43
chr10	62133546	43
chr10	62133547	43
chr10	62133548	44
chr10	62133549	45
chr10	62133550	45
chr10	62133551	45
chr10	62133552	45
chr10	62133553	46
chr10	62133554	46
chr10	62133555	47
chr10	62133556	49
chr10	62133557	47
chr10	62133558	47
